"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
2103.07129743471,0.309127211359298,0.0512128828721875,6.03612204629818,1.5786187688771e-09,4.70382204185466e-09
1847.69369567854,0.256182382850024,0.0569184151363345,4.50086992472296,6.76759131089128e-06,1.48370040058915e-05
2823.49016481387,0.400882295414996,0.0533080147892314,7.52011300739672,5.47289162816197e-14,2.10449681730906e-13
8.30686961179041,-0.997818898167232,0.603884250688479,-1.65233469332845,0.0984663405968545,0.132845400540286
10046.0938844823,-0.716245094924182,0.0564430664195542,-12.6896914069156,6.74510203375291e-37,5.86619479905177e-36
2750.07896579912,4.38891610708892,0.261044552856699,16.8129005530264,1.96325464096482e-63,2.74247562014422e-62
8653.79097248271,4.17503248354986,0.085906107082254,48.5999497049997,0,0
89.5492761107373,-1.29921066637258,0.184448153743052,-7.04377159655641,1.87104759188434e-12,6.58516972974231e-12
47662.6620286044,-5.28191400558353,0.0586179823169623,-90.1074004393888,0,0
7460.85511473457,0.0876282807749096,0.0593067019389297,1.47754432315497,0.139529786321596,0.182513169843496
2749.34904855791,0.254481683699108,0.064971401825091,3.91682611965486,8.97224142736212e-05,0.000176812523009876
6024.55214740218,0.0356552177818721,0.045065745129333,0.791182253384385,0.428837645905372,0.495821442271841
4901.59626924654,-0.393255026059663,0.046305619526796,-8.49259830833482,2.02067753820153e-17,9.17881868791687e-17
1.37423569433346,0.816015408628532,1.56321617820753,0.522010595850037,0.601662953147601,0.662406257397377
3048.92745374338,0.142712605704125,0.0470416361881489,3.03375089108993,0.00241533781356104,0.00411063152421143
2664.16712408157,0.173604812071329,0.0602142181816895,2.88311992273147,0.00393757504753123,0.00651004159468766
1487.37228775884,-0.238137811646575,0.0597094500963862,-3.98827675120371,6.65549944839232e-05,0.000132899505114324
10153.8546806717,-0.281913276097011,0.0405931146993781,-6.94485451990533,3.78850531154098e-12,1.30713784355572e-11
11672.0766824293,-1.70945428959071,0.0601431096250455,-28.4231111468643,1.04781796798781e-177,4.10926872663044e-176
2162.36655142382,0.401862804433493,0.0556230214239233,7.22475683891298,5.01999254454453e-13,1.8184872591081e-12
2043.69186314121,0.565566497240107,0.0579884269997409,9.75309258246708,1.78932603565015e-22,9.99805715849119e-22
3260.7951210343,0.451572136660196,0.0630789026826195,7.15884578608277,8.1359145907947e-13,2.9039098205923e-12
1910.95382019897,0.12516136973063,0.0574217102336568,2.17968725106465,0.0292806522277604,0.0431252713240213
2745.86520370953,0.35292654439675,0.0532312771547259,6.63005968034372,3.35551174607943e-11,1.09775653703345e-10
2874.50100335509,-0.00716030247928306,0.0489413810738695,-0.146303645752777,0.883681687933561,0.90602912182851
1700.07923284141,-0.16616074200035,0.0577767037262859,-2.87591245751104,0.00402861425720665,0.00664489822884086
0.162627950455471,-0.941274157771803,4.0804728567969,-0.230677715746573,0.817565186917288,0.852254678916256
4088.73759611949,0.147327467189207,0.0576748772552276,2.5544478670885,0.0106356355222021,0.0166139046727323
1837.12931363508,0.130965348537778,0.0571528107113497,2.29149444983937,0.0219348325095554,0.0328970385903403
6382.54761840698,-0.158546860378758,0.0908915584600343,-1.74435187453048,0.0810977512906725,0.111052224697762
50.8564394699852,-1.78263581142022,0.270405426724712,-6.59245575435526,4.32610136029342e-11,1.4052165214334e-10
0,NA,NA,NA,NA,NA
43.3118534744165,-0.898295419503407,0.270975386184132,-3.31504433724841,0.000916285902329997,0.00163337921719695
1697.91161928446,0.00294378587454668,0.0570926296585275,0.051561574447587,0.958878037738183,0.970249347801104
6996.4990190656,0.183218136601733,0.0475798594772287,3.85074984698976,0.000117756730265759,0.00022905606743623
1023.58777051287,-0.136223819124479,0.0763578177317749,-1.78401928147027,0.0744205321061979,0.102506814947324
2240.36679331733,0.0938049378195607,0.0531546395077694,1.76475541341691,0.0776048810561648,0.106613842251659
1703.00872069986,0.094800641050216,0.0585908320625955,1.61801151669831,0.105660115738331,0.14161281485286
5901.7614705049,-0.228058713798643,0.0493178968624615,-4.62425870338017,3.75940429002688e-06,8.45029501147374e-06
3079.40929261407,0.120889892986963,0.0580722648975886,2.0817147944919,0.0373685284708642,0.0542402043138016
85.9700397280919,-0.0394502832152037,0.198722743671681,-0.198519215698739,0.842638851969717,0.874063037840775
1828.03954852019,0.28479538980307,0.0663891790664096,4.28978628457187,1.78845136892809e-05,3.77163725564863e-05
2440.59228934172,0.0786348443512316,0.0519531694323631,1.51357164943719,0.130134516125949,0.171181111420675
2016.08360853438,-0.0664973607175624,0.0592917457477004,-1.1215281297421,0.262063124681682,0.321731784802671
7866.68665151607,1.79099843536046,0.061139066910222,29.2938464041396,1.24227966612974e-188,5.40948538754703e-187
3360.34900354992,0.584996811585347,0.050585871901695,11.5644307312166,6.24037862081817e-31,4.76441966285924e-30
4319.28059892121,0.203224373383861,0.0435764946731418,4.663623701452,3.1068928038335e-06,7.06406955830201e-06
1039.52144054601,0.655024940531008,0.075559704124041,8.66897175054709,4.36040119578339e-18,2.05459501120719e-17
3252.46780838368,-0.137900420734924,0.291559998264533,-0.472974418835764,0.636231429934596,0.694410587486091
11361.2832917995,0.166056097590329,0.0397214774552575,4.18051160804317,2.90853962536818e-05,6.02115383428677e-05
2345.67580017688,0.437330652450503,0.0701993401011753,6.22983993610478,4.66911974337431e-10,1.42919156720943e-09
25652.3034742309,0.792006506568319,0.0699997613830998,11.3144172339927,1.11339661239047e-29,8.11776698687464e-29
2133.06756509554,0.0177476476700131,0.0603997244186561,0.29383656698492,0.768882791439687,0.813050736082764
1627.15381996605,0.224275147391876,0.0646520683284096,3.46895549037407,0.000522486007852843,0.000956779771920781
6453.28768651391,0.269194453136821,0.0467068748378619,5.76348672591139,8.23937362344793e-09,2.33813056442473e-08
1563.39327098882,-0.274483577669022,0.062968536047418,-4.359059220661,1.30622764601677e-05,2.79387579842477e-05
2462.13654077822,-0.284251036703962,0.0543779198536196,-5.22732457345076,1.71980442556881e-07,4.40342463221471e-07
8454.23956478469,-0.424345910866821,0.0420957894818371,-10.0804834899203,6.7393677717767e-24,3.98803824845343e-23
2248.86243760109,-0.141240566489694,0.0520114690606473,-2.71556579809353,0.00661626276864222,0.0106243853309275
2292.760759625,-0.129978310518491,0.0559423923869926,-2.32343139026555,0.0201559894365964,0.0303879936252793
0.146919604132329,-0.941274157771803,4.0804728567969,-0.230677715746573,0.817565186917288,0.852254678916256
1875.29394350152,0.235609243214278,0.0658962088770329,3.57545976057502,0.000349612949452432,0.000650208000837306
1976.71721271439,-0.0464513958067626,0.0568869743140427,-0.816555922808078,0.414182252761339,0.481415699598198
2311.68916307333,-0.0373792286324477,0.0599476474423043,-0.623531201427425,0.532935505088074,0.597174925264581
7964.17194270839,0.0881172195475721,0.0468698070518837,1.88004229353939,0.0601023140863568,0.0840873058145927
3555.80922840777,-0.040733089112604,0.0559323853881911,-0.728255890212826,0.466456958539511,0.532298795629581
3739.58857431553,0.536921284862368,0.0469551211807452,11.434775831918,2.80259591264218e-30,2.08674417363475e-29
5146.67889994239,0.261810656787484,0.0837966537305361,3.12435694185815,0.00178194148138722,0.00308420463637031
12817.1789117339,1.2179751455824,0.0584789157265706,20.8275945347084,2.43381411882041e-96,4.81727346276868e-95
1711.18714663545,-0.164764332971459,0.0651716201176615,-2.52816076497703,0.0114661834700901,0.0178450782425805
269.793974677453,0.0441173290292087,0.106083280308419,0.415874479945805,0.677501854637684,0.733244208121759
823.23547403157,0.242536695880273,0.094205707969802,2.57454352933709,0.0100372455625267,0.0157395877891535
2153.20017986523,-0.115004238290732,0.0522025640223649,-2.20303811593356,0.0275920622618297,0.0407905130229906
3561.8368657461,0.409264780369371,0.0537606771619849,7.61271624492799,2.68394609599377e-14,1.05126772022982e-13
3648.90575396688,0.242323564426848,0.0861424473680046,2.81305641795422,0.00490730403599177,0.00801259831477943
2389.78653092418,-0.224153717595588,0.0591945251892579,-3.78673056129632,0.000152642461108686,0.00029365767807442
4866.21364546082,-0.81429986166627,0.0503619648097829,-16.1689454480555,8.35156618173326e-59,1.10548823629903e-57
1505.94604654412,-0.0924106356853533,0.0560103694450748,-1.64988441606288,0.0989665786868763,0.133463258827197
1754.58818810108,-0.45762005215605,0.0541924163677475,-8.44435592335759,3.05726373733923e-17,1.37196611496517e-16
3156.16906870524,-0.366826252920587,0.0521883308965039,-7.02889413436214,2.08176848279439e-12,7.28618968978038e-12
2608.34792294574,0.147297054994456,0.0557682060646645,2.641237102439,0.00826038879307492,0.0130979645503453
1715.53894315373,-0.253073061835007,0.0555693652428795,-4.55418305983682,5.25895463914438e-06,1.16468044866916e-05
1175.55624082035,-0.184271025074149,0.0678370634974532,-2.71637679424416,0.0066000755478825,0.0106010880206894
1534.40030328094,-0.0589629415009393,0.057081336827438,-1.03296357054828,0.301620947129113,0.36413664630463
24269.145167236,0.492846981801594,0.0487647826874676,10.1066170018687,5.16365968649802e-24,3.07578747741023e-23
1965.47154994879,-0.319490381539153,0.0538468872606614,-5.93331198500978,2.9688393590386e-09,8.67835727452302e-09
1.12778799362123,-1.27119039500916,1.61358295542768,-0.787806037943823,0.430810168750437,0.497828588120472
3360.65871779036,0.474599954209089,0.0931667542032706,5.09409132332345,3.50417836272915e-07,8.68343099775192e-07
1825.88481286942,-0.340997761925155,0.0567154068568655,-6.01243614077815,1.82755833866068e-09,5.42510735792362e-09
2078.38355559119,0.1729340661251,0.0525039468304155,3.29373459644219,0.000988658012113127,0.00175693405248587
2276.97023979637,-0.198788842210849,0.0527069408235791,-3.77158755762807,0.000162212218451959,0.000310742702459245
1569.2164533762,0.086194014108518,0.0757210841855035,1.13830929701637,0.254991353235101,0.31421065658205
2661.2103026296,-0.822307827600564,0.0650245810701569,-12.6461072730842,1.17556615299616e-36,1.01124314577899e-35
4976.66643915184,0.10142123301782,0.0591001066643878,1.7160922161065,0.0861451656816702,0.117528214372097
1143.64975040755,0.223537636357758,0.0682075178082571,3.27731668796627,0.00104798754899352,0.00185661991704408
6191.3073254637,0.460942258888854,0.0530951662675457,8.68143545433446,3.90804818275451e-18,1.84834578471251e-17
2283.02958880239,0.540049862586152,0.0517949429075807,10.4266909522379,1.8729769691899e-25,1.17906047691575e-24
10873.6364877282,-0.239272046838192,0.0467566836220984,-5.11738704079316,3.09797484142623e-07,7.7314676477333e-07
3217.58853087746,-0.275767700797864,0.0498287577204127,-5.534308166886,3.12459193783344e-08,8.51842551618323e-08
1750.49138580327,-0.212095732504309,0.0560504363097995,-3.78401572705024,0.000154318065615377,0.000296610126726176
2723.7802685834,0.46454708060596,0.0535923332400088,8.66816300991272,4.39147717397986e-18,2.06769477080603e-17
338.273762488202,-0.932552677136771,0.114349682855983,-8.1552712158482,3.48397152242295e-16,1.49543142029766e-15
1241.84139261877,-0.857405712671308,0.0621429747878858,-13.7973071871424,2.64551462394468e-43,2.70287691514348e-42
1001.77442245681,-0.0575561494256012,0.0705225734734958,-0.816137962509724,0.414421233731865,0.481533984133787
1800.48501653862,0.128297876726612,0.0590746107862838,2.17179385558307,0.0298712153562438,0.0438982618800692
2563.34676147209,0.641751006382079,0.0555684627864328,11.5488349722491,7.48278712788931e-31,5.70607704414168e-30
1515.09384378699,-0.0481477830153968,0.0654678513526621,-0.735441625478655,0.462070578941998,0.528056766595435
2424.35200810786,0.101065080015288,0.0527459344424855,1.91607336344548,0.0553557582123194,0.0779300462324604
0.189167947419779,-0.941276316151273,3.95603395764682,-0.237934336820297,0.811932023217277,0.848764701091703
67.1820038978904,-0.0790272402682298,0.206079388021224,-0.383479595058245,0.701364196832207,0.754529810408482
17112.5122689192,0.606042798642179,0.0473445669533419,12.8006831119489,1.62515312967052e-37,1.43916085003362e-36
893.654406305333,-0.395090883715192,0.0684639961078816,-5.77078327552821,7.89039014945969e-09,2.2421207652425e-08
1865.58706216182,0.154367507787934,0.0781250067831477,1.9759039281291,0.0481656592253648,0.0684796154805119
24577.7932446437,0.341294191017338,0.0513356893281164,6.64828300708943,2.96531734944746e-11,9.72624090618765e-11
2689.79693807276,-0.605780731214137,0.0820050299599322,-7.38711675991244,1.50046831478462e-13,5.60589168020714e-13
7713.2746085953,-0.419069302586477,0.0508911940542943,-8.23461328377135,1.80138581737493e-16,7.82790781204771e-16
2961.38811382096,-0.608616752920465,0.0601990122273407,-10.1100787272395,4.98442066153552e-24,2.97182550112703e-23
6994.73103451725,-0.113631182632139,0.0551043100850268,-2.06211061270533,0.0391972061930546,0.0566860192173492
3645.77387857801,-0.373802966522033,0.0480245675568086,-7.78357797974668,7.05016631060355e-15,2.8299268967038e-14
3710.63128168967,0.561140885464443,0.0725138366091512,7.73839741081397,1.00677736561977e-14,4.00049860700014e-14
2868.40922121633,0.0831285459232852,0.0470850095069102,1.7654991852786,0.0774799070387563,0.106469155045383
1782.56638412144,-0.0999648434930395,0.0536607575250758,-1.8629040681419,0.0624757643658793,0.087099133629093
1731.24048702065,0.121936918120619,0.0561470156110258,2.17174353424892,0.0298750128759356,0.0438982618800692
307.624922961902,0.878557550285781,0.112127623357212,7.8353355219784,4.67592381447124e-15,1.8961967221947e-14
2064.54524450282,1.3355576675023,0.070567414087711,18.9259828317116,6.96776638775725e-80,1.16080414174932e-78
1651.96767720927,0.482085129635192,0.0614825450550858,7.84100803249546,4.46943846623174e-15,1.81706070192328e-14
6410.95419727082,-0.0183205067118952,0.049652490529469,-0.368974577438806,0.712146674127497,0.764060169998473
4528.15019103689,0.389257012683527,0.0480154424368063,8.10691296234192,5.1922025966666e-16,2.20913525575154e-15
2817.30874607455,0.257384207084819,0.0895521137318801,2.87412765996155,0.00405145166108583,0.00667907722926786
3077.16565532267,0.0413508098967687,0.051040560528057,0.810155873465343,0.417850595027191,0.484983209007663
2189.60887355858,-0.0742880190824743,0.0585164206906913,-1.26952431822768,0.204254122834354,0.258190296611834
1504.57016608243,0.110155517851642,0.0694071885021194,1.58709090843347,0.11249205669907,0.149720667368872
1874.81886818382,0.119765230899709,0.0594764641749713,2.01365754607362,0.0440455001579224,0.0630048228357775
18698.1497404956,0.264217484659244,0.0548751926513668,4.8148803109972,1.47288143067649e-06,3.45203168273621e-06
31.6007579126216,-0.514123826094153,0.306717705529535,-1.67621176353853,0.0936967208202395,0.127089386736626
1839.58847914904,-0.589598606923324,0.0552698998778075,-10.6676257461444,1.44265576634421e-26,9.41005011229063e-26
2021.28101254867,0.194125054383347,0.0553756874237719,3.50560080451502,0.000455577948239011,0.000838146609901258
4894.90222425433,-0.216434593811706,0.0487523376418811,-4.43947109575678,9.01802245864811e-06,1.95199841631485e-05
3650.74802941713,-0.882988529561249,0.0500753144590377,-17.6332098779638,1.36965655121309e-69,2.05905034865701e-68
4862.10015488519,0.0425362012143827,0.0497393817109364,0.85518154330073,0.392450652271248,0.458876558970493
570.128555852356,-0.154291737046274,0.0813749863418771,-1.89605853078801,0.0579523053280586,0.081277400231311
2942.97118247047,0.16388409956987,0.0528882540762747,3.09868613423159,0.00194380825308269,0.00334967393830899
1481.58247340953,-0.127185524408712,0.0585127814673906,-2.17363661783182,0.0297324361298761,0.0437379150310851
